"ソニー","デジタルテレビ2","4","5B0019002E0018002E00180017001800170018001800170019001700180017002F0018002E0018002E001800170018002F00170017001800180018002D0005035B0018002E0018002F00170018001700180018001700180017001800180018002D001A002D0018002F001700180018002E00180017001800170018002E0005035B0018002E0018002E00180017001800170018001700190017001800170018002E0018002F0018002E001800170018002E00180019001600190017002E0005035B0018002E0018002E00180017001800170018001700190017001800170018002E0018002F0018002E001700170018002E00180017001800180018002E0004035B0019002E0018002D00190017001800170018001700180018001800170018002E0018002F0018002E001800170018002E00180017001800170018002E004F03"
"ソニー","デジタルテレビ2","5","5B00180018001800170018002E001800170018001700190017001800170018002F0017002E0018002F001800170018002E00180017001800180018002E001B035B00180017001800170018002F001700180018001700180017001800170019002D0018002E0019002E001800170019002E00170018001800170018002F001A035B00180018001700180017002F001700180018001700180017001800170018002F0017002F0018002F001700170019002E00170019001700170018002F001A035C00180017001800170018002E001800170019001800170018001700170018002F0017002E0019002E001800170018002F00170019001700170018002E001B035B00190017001800170018002E001800170018001800180017001800170018002E0018002F0018002E001800170018002E00180017001900170018002E001B035B00180017001800180018002E001800170018001700180017001800190017002E0018002E0018002E001800180018002F00170018001700170018002F004F03"
"ソニー","デジタルテレビ2","6","5C0017002E001800190017002E001800180017001800170018001700190017002E0018002F0018002E001700190017002F00170018001700180017002F0004035B0018002E001800170018002E001800170018001800180018001700180017002F0018002E0018002F001700170018002F00170017001800180017002F0003035B0018002F001700180018002D001900180017001700180017001800190017002E0018002F0018002E001700180018002F00170018001700180017002F0004035B0018002F001700180018002E001800170018001700180017001800180018002E001800300016002E001800180018002E00180017001800170018002F0002035D0018002E001800170018002E001800180018001800170017001800170018002E0018002F0018002E001800170019002D00180018001800170018002E0005035B0018002E001800170018002F001700180018001700180017001800170018002E0018002F0018002E001800180018002D00180018001800170018002E0004035C0017002F001700170018002F001700170019001800170018001700180017002E0018002F0018002F001700170018003100150018001800170018002F0004035C0017002F001700180017002F001700180018001800170018001700180017002F001700300017002F001700180017002F00170018001800180017002F004F03"
"ソニー","デジタルテレビ2","7","5B001800170018002F0017002F001700170018001700190017001800170018002E0019002E0018002F001700170018002E00180017001800180018002E0004035C001700180018002D0019002E001700190017001700180017001800180018002D0019002F0017002E001800180018002E00180018001700180017002E0004035C001800180017002E0018002F001700180017001800170019001700180017002F0018002F0017002F001700180017002F00170017001800180018002E0004035C001800170018002F0017002E001800170018001800170018001800180017002F0018002F0017002E001800180017002E00180017001800180017002E0004035B001800180018002E0018002F001700180017001700180017001800180018002E0018002F0018002F001800160018002F00170017001800170018002E0005035C001700190017002E0018002D001900170018001700180017001800190017002F0017002F0018002D001800180018002E00180017001800170018002E004F03"
"ソニー","デジタルテレビ2","8","5C0017002E0018002F0017002E001900170018001800180018001700180017002F0017002E0018002E001800180017002E00180017001900170018002E00EE025C0017002F001700300016002F001700180017001800180018001700180017002F0018002E0018002F001700170018002F00170017001800180018002E00EE025C0017002F0017002F0017002F00170018001700180017001900170018001700300017002F0017002F001700170018002F00170018001700190017002D00EF025B0018002E0018002E0018002E00180018001700180017001900170018001700300017002E0018002E001800170018002E00180017001800170019002D00EF025C0017002E0018002E0018002E001800180017001900170018001700180017002F0018002E0018002E001800170018002E00180017001900170018002E004F03"
"ソニー","デジタルテレビ2","9","5C0017001800170018001800170018002E0018001700180018001700180018002E0018002E0019002D001800190017002E00180017001800170018002F001A035C00180017001800170018001A0015002E0018001800180017001800170018002F0017002E0019002F001700180017002F00170017001800180018002F001A035C0017001800170018001800170018002F00170018001700180017001A0016002F0017002E0018002F001700190017002E00180018001700180017002E001C035B0018001700180018001700180018002F0017001700180018001700170019002D0019002D0019002E001900160019002E00180018001700170018002F001A035D0017001800170018001700180018002E0018001700180017001800180017002F0017002E0019002E001800180018002E00170018001800170018002F004F03"
"ソニー","デジタルテレビ2","10/0","5D0016003000160019001700190016002F0017001800170018001700190017002F001700310017002E001600190017002F00170018001700180017002F0004035C00170030001600180017001A0016002F0016001A00160019001600190016002F001800300016002F00170018001700300016001900170019001600300002035E00160030001500190017001800170030001600190016001A00160018001700300017002F00170030001600190016002F0017001900160019001600300003035E001500300016001A001600190016002F0017001800170019001700170018002F001700310016002F00170019001600300016001900160019001600300003035C0017002F00170019001700180017002F00170018001700180017001900170030001600300016002E001800180018002F00170018001700180017002F0004035E0015003000160018001800180017002F0017001800170018001700190017002F0017002F0017002F001700190017002F00170018001700180017002F0004035C0017003000160018001700190017002F0017001800170018001700190016002F001700300017002F0017001A0016002E00170019001700190016002F0004035C0017003000160018001700190017002F0017001800170018001700180017002F001700300017002F001700180017002F00170019001700180017002F004F03"
"ソニー","デジタルテレビ2","11/枝番","5D001600180017002F001700180017002F0017001900170017001800180017002F001700300017002F001700180017002F00170019001700180017002F0003035C001800180017002F001700180017002F0017001800170018001700190017002F001800300016002E001800180017002F00170018001700190016002F0004035C001700180017002F001700180017002F001700190017001900160018001700300017002F0017002F001700180017002F00170018001800180017002F0004035C001700180017002F001700180017002F0017001A00160018001700180017002F0018002F0017002F001700180017002F001700180017001A0016002F0003035E001600180017002F001700180017003000160018001700190017001800170030001600300017002F001700180017002F001700190016001A00160030004F03"
"ソニー","デジタルテレビ2","12/選局","5C0017002F0017002F001700180017002F00170019001600190017001900160030001700300016002E001800180017002F00170018001700180017002F00ED025D0017002F0017002E001700190017003000160019001600190016001B001500300016002F0017002F001700190017002F00170018001700180017002F00ED025C0017002F0017002F00170017001900300016001900170018001700180017002F0017003000160030001600190016002F00170019001700180017002F00EE025B001800300016002F001700180017002F0018001800170018001700180018002F0017002F0017002F001700180017002F00170019001600190016002F004F03"
"ソニー","デジタルテレビ2","10キー","5D0016001A001600190016002F0017002F0017001800170019001600190017002F0018002F0017002F001700180017002F0017001800170018001700300002035D00170018001700180017002F0017002F0017001800170019001700190016002F001700310016002F001700180017002F00170018001700190017002F0003035C00170018001700190017002F001700300016001900160018001700180017002F001800300016002F0017001A0015002F0017001A001600180017002F0003035C001700190016001A0016002F0017002E001700190017001800170018001700300017002F0017002F001700180017002F00170019001700180017002F0004035D00160019001600190016002F0017002F0016001700190018001700180017002F001700300017002F0017001800170030001600190016001A0016002F004F03"
"ソニー","デジタルテレビ2","音量+","5C001700180017002F00170019001700180017002E00180018001700180017002F0017001A00160019001600190016001A004F03"
"ソニー","デジタルテレビ2","音量-","5C0017002F0017002F00170019001700180017002F00180018001700180017002F00170019001700180017001800170018004F03"
"ソニー","デジタルテレビ2","チャンネル+","5C001700190017001800170019001600190016002F00170019001700170018002F00170018001700180017001900170018004F03"
"ソニー","デジタルテレビ2","チャンネル-","5C0017002F0017001800170018001800180017002F00170018001700180017002F00180018001800180017001800170018004F03"
"ソニー","デジタルテレビ2","ジャンプ","5C001700180018002E001800180017002F0017001800170018001700190017002F0017002F0017002F001700190017002E00180018001700180017002F0003035D001700180017002F001700180017002F0017001800170019001700180017002F001700300017002E001800180017002F00170018001700180018002D0005035C001700180017002F001700190017002F0017001800170018001600180017002F001700300017002F001700180017002F00170019001700180017002F0004035C001700180017002F001700190017002E0018001800170017001800180017002E001800300017002F001700180017002F00170019001700180017002F004F03"
"ソニー","デジタルテレビ2","消音","5C00180018001700180017002F001700180017002F00170018001800180017002F00180018001700180017001900170018004F03"
"ソニー","デジタルテレビ2","ｄ（連動データ）","5C0017002F001700180017002F001700180017002F001700190016001A001600300017002E0018002E001800180017002F00170018001700180017002F00ED025C0017002F001700180018002E001800180017002F0017001900160019001600300017002F0017002F001700180017002F00170019001700180017002F00ED025C0017002F001700180018002E001700190017002F00180017001800180017002F0017002F0017002E001800180017002F00170018001700190017002F00ED025D0017002F001700180017002F001700180017002F001700190016001A001600300017002E0017002F001700190017002F00170018001700180017002F00EE025C0017002F001700180017002E001800170017002F0017001A00160019001600300017002F0017002F001700180017002F00170018001700180017002F004F03"
"ソニー","デジタルテレビ2","ラジオ/データ","5C0017002F0017002F00170018001700180017002F001700190016001A001500300017002F0017002F001700180017002F00170018001700190016003000EB025D001500310016002F0017001900160019001600300016001A00160019001600300017002F00160030001600190017002F00160019001700180017002F00EC025C0017002F0017002F00170018001700180017002F001800180015001B001600300016002F0017002F001700180017002F00170019001600190016003000EC025C0017002F0017002F00170018001700190016002F001700190016001900170030001600300016002F001700190016002F00170019001600190017002F004F03"
"ソニー","デジタルテレビ2","青","5C00170017001800180018002F00170018001700170018002F001700180017002E0019002F0017002F001700180017002F00170019001700180017002F0003035C00170019001700180017002F00170018001700170019002E001700190017002F001700300017002E001700190017002F00170018001700180017002F0004035C00170019001600180017002F00170019001700180017002F001700180017002F001700300017002F001700180017002F00170018001700190017002F0004035C00170018001700180017002F00170019001700180017002E001800180017002F001700300017002F001700180017002F00170018001700180018002E004F03"
"ソニー","デジタルテレビ2","赤","5D0017002F001700180017002F00170018001700180017002F001800190017002F0016002F0018002E001700190017002F00170018001700180017002F00ED025C0017002F001700180018002E00170019001700180017002E00180018001700300017002F0017002F001700180017002F00170019001700180017002F00EC025C0017002F001700180017002F00170018001700180017002F001800180018002E0018002E0017002E001800180018002E00180017001800180017002F00ED025C0017002F001700180017002E00180019001700180017002F001800180017002F0017002F0017002F001700180017002E00180018001700180018002E004F03"
"ソニー","デジタルテレビ2","緑","5C001700180017002F0017002F00170018001700180018002F00170019001600300017002F0017002E001800180017002F00170018001700180017002F00ED025C001700180018002E0017002E00180019001700180017002F001800180017002F0017002F00170030001600180017002F00170018001700190017002F00ED025C001700180017002F0017002F00170019001700180017002F001800180017002F0017002F0017002F001700180017002F0017001A001500190017002F00ED025C001800180017002F0017002F00170018001700180017002F001800180017002F0017002F0017002F001700190017002E00180018001700180017002F00ED025D001600190017002F0017002F00170018001700180017002F00170019001600300017002F0017002F001700180017002F00170019001700180017002F004F03"
